,#Tile,Base,Mean
7552,2217,53,0.18520709256975465
7553,2217,54,-0.24765676597387198
7554,2217,55,-0.05878511485335025
7555,2217,56,-0.012524692335816212
7556,2217,57,0.15792954475303844
7557,2217,58,0.03337662733709834
7558,2217,59,0.09792497700076552
7559,2217,60,0.22359124646006734
7560,2217,61,0.12281679031386972
7561,2217,62,-0.3745866783010854
7562,2217,63,-0.15466213076869195
7563,2217,64,0.016676928863006424
7564,2217,65,0.053373949106024554
7565,2217,66,0.08942766812057101
7566,2217,67,0.27311821756089216
7567,2217,68,0.31611199387589295
7568,2217,69,0.2742185014486651
7569,2217,70,-0.07631948104683062
7570,2217,71,0.22943939446891903
7571,2217,72,0.250771052574116
7572,2217,73,0.1952226544095268
7573,2217,74,0.2369782998344263
7574,2217,75,0.1118809739951061
7575,2218,1,0.0038922451904035427
7576,2218,2,0.010561287193539215
7577,2218,3,0.20068565398492666
7578,2218,4,0.11790074150021468
7579,2218,5,-0.06314735062503729
7580,2218,6,-0.12731503883274797
7581,2218,7,0.15736143418328652
7582,2218,8,0.07668546781471974
7583,2218,9,0.02636006671858837
7584,2218,10,-0.01772466807645401
7585,2218,11,-0.20682569842782073
7586,2218,12,0.09007979288244172
7587,2218,13,-0.33995397757046675
7588,2218,14,-0.1939581340219263
7589,2218,15,0.07143741687093552
7590,2218,16,0.15870029634129423
7591,2218,17,0.057035422392921475
7592,2218,18,-0.20674382869830055
7593,2218,19,-0.009393344284596594
7594,2218,20,-0.1458453224708265
7595,2218,21,0.10194380921645774
7596,2218,22,7.81963891810733E-4
7597,2218,23,-0.038302238704545744
7598,2218,24,-0.21397588435076642
7599,2218,25,-0.22216068624194918
7600,2218,26,-0.10538725779765912
7601,2218,27,-0.45216308466198996
7602,2218,28,-0.4907411919226874
7603,2218,29,-0.6016810969394726
7604,2218,30,-0.11963126670562474
7605,2218,31,-0.036009684566586486
7606,2218,32,-0.1994038073690163
7607,2218,33,-0.21986458823001698
7608,2218,34,-0.16754721081469626
7609,2218,35,-0.07235501140458922
7610,2218,36,0.254894997757809
7611,2218,37,-0.3218099424790637
7612,2218,38,-0.1889896269031368
7613,2218,39,-0.12450470810763647
7614,2218,40,-0.09714940824670038
7615,2218,41,0.05499246366689903
7616,2218,42,0.13643159325965115
7617,2218,43,-7.293863900699193E-4
7618,2218,44,0.22819629018771082
7619,2218,45,0.16948724594229247
7620,2218,46,-0.17678271912396326
7621,2218,47,-0.035322062000233245
7622,2218,48,-0.07750249767684636
7623,2218,49,-0.3246066044142495
7624,2218,50,-0.6797802739660952
7625,2218,51,-0.12286557372800644
7626,2218,52,0.02601005072202156
7627,2218,53,0.12657153139430477
7628,2218,54,0.10993314454769632
7629,2218,55,0.19106124184467177
7630,2218,56,-0.539008610675495
7631,2218,57,-0.8319218124336984
7632,2218,58,-0.40942094065827916
7633,2218,59,0.08484917076913945
7634,2218,60,0.27536998859572037
7635,2218,61,0.140517717516488
7636,2218,62,0.1590529705597774
7637,2218,63,0.03426868785791726
7638,2218,64,0.0795185512287162
7639,2218,65,-0.14811045388774602
7640,2218,66,-0.6367964280698004
7641,2218,67,0.011476774314694183
7642,2218,68,-0.11229918970798991
7643,2218,69,-0.2532585919188506
7644,2218,70,0.13655122074688109
7645,2218,71,-0.16141782545727779
7646,2218,72,0.24036123709215929
7647,2218,73,-0.24231767344740973
7648,2218,74,-0.07453589166946983
7649,2218,75,-0.15434536091483153
7650,2219,1,0.0254687203675239
7651,2219,2,-0.11698045477938734
7652,2219,3,0.07148450474886658
7653,2219,4,0.11920615947068569
7654,2219,5,-0.037927522735444086
7655,2219,6,0.11148039270418764
7656,2219,7,-0.6655057018231503
7657,2219,8,-0.016352078796998626
7658,2219,9,-0.13990367041090224
7659,2219,10,-0.021360733265929355
7660,2219,11,0.09803613110241116
7661,2219,12,0.01925878596750863
7662,2219,13,0.16146391203868404
7663,2219,14,-0.025072947404481738
7664,2219,15,-0.25577367743704826
7665,2219,16,-0.08724968412249723
7666,2219,17,-0.21999864196456542
7667,2219,18,-0.5002546072086602
7668,2219,19,0.04556712880013691
7669,2219,20,0.2098976321370145
7670,2219,21,0.06363259846418856
7671,2219,22,0.21970309758214768
7672,2219,23,-0.14888352513333558
7673,2219,24,-0.06257619310984808
7674,2219,25,-0.5301447678538835
7675,2219,26,0.03584609731029076
7676,2219,27,-0.009057025671921792
7677,2219,28,0.3201067858881643
7678,2219,29,0.24992004358574604
7679,2219,30,-0.019198281555595997
7680,2219,31,0.21429354105237763
7681,2219,32,-0.09623239330786504
7682,2219,33,-0.009848551219953094
7683,2219,34,0.12289223165300456
7684,2219,35,0.2007696517657962
7685,2219,36,-0.29253921070013433
7686,2219,37,0.07541460754705298
7687,2219,38,-0.0939300174920703
7688,2219,39,0.0693723381125011
7689,2219,40,-0.306787824470625
7690,2219,41,-0.16946713918873968
7691,2219,42,-0.3664386019456316
7692,2219,43,0.032610406986165685
7693,2219,44,-0.6806194795215106
7694,2219,45,-0.19613648612718038
7695,2219,46,0.004483151491996296
7696,2219,47,0.01447661506721687
7697,2219,48,0.28471900913020676
7698,2219,49,0.2993425968308614
7699,2219,50,0.0523984731790037
7700,2219,51,0.019319418166524827
7701,2219,52,-0.10066013174402144
7702,2219,53,0.07996389750400112
7703,2219,54,0.19233774172977292
7704,2219,55,-0.0561422817637407
7705,2219,56,0.18654430272457034
7706,2219,57,0.03680954464429931
7707,2219,58,0.15407951342761805
7708,2219,59,-0.005868056021029133
7709,2219,60,0.2706729774909604
7710,2219,61,-0.02715268621376765
7711,2219,62,0.3012936352651181
7712,2219,63,-0.030401735122403295
7713,2219,64,-0.01647833174793334
7714,2219,65,-0.0770535371067993
7715,2219,66,0.0016271391180779915
7716,2219,67,0.2724578525455357
7717,2219,68,0.31827749900359237
7718,2219,69,0.2791747391376731
7719,2219,70,0.3234643345200183
7720,2219,71,0.41596659000570924
7721,2219,72,0.3646046521034805
7722,2219,73,-0.427243679261224
7723,2219,74,-0.4769784828227799
7724,2219,75,0.05568860317882951
7725,2220,1,0.030383327691193784
7726,2220,2,-0.010055887143469278
7727,2220,3,0.20910483859119466
7728,2220,4,0.17807209362310772
7729,2220,5,-0.00953482688110796
7730,2220,6,-0.09733817455675364
7731,2220,7,-0.1143717643652451
7732,2220,8,0.08834491275444378
7733,2220,9,-0.13968865178389223
7734,2220,10,0.11037099657499283
7735,2220,11,-0.2876413175136392
7736,2220,12,-0.10014674122333389
7737,2220,13,0.11500482838082604
7738,2220,14,0.06881434421958943
7739,2220,15,0.16301585292619336
7740,2220,16,0.17531233704009708
7741,2220,17,0.25461188993172357
7742,2220,18,0.02937473690015935
7743,2220,19,-0.047642033344914125
7744,2220,20,0.10651266380750712
7745,2220,21,-0.1548424131642605
7746,2220,22,-0.09794267957241942
7747,2220,23,-0.16842076536460837
7748,2220,24,-0.06952427328931776
7749,2220,25,-0.15107475111039292
7750,2220,26,0.09400208009039801
7751,2220,27,-0.008809521426208278
7752,2220,28,-0.2736584891461078
7753,2220,29,-0.16952514427534027
7754,2220,30,0.24524742450365267
7755,2220,31,0.1547137280911457
7756,2220,32,-0.033286826914995515
7757,2220,33,0.08408518887384986
7758,2220,34,0.09376112282046734
7759,2220,35,-0.4305718226851383
7760,2220,36,-0.03178252832504569
7761,2220,37,0.06697629245367409
7762,2220,38,0.14144375071263227
7763,2220,39,-0.09634002302804845
7764,2220,40,0.2570336473701005
7765,2220,41,0.06261501399631442
7766,2220,42,-0.018206649022907584
7767,2220,43,-0.35490228404010793
7768,2220,44,-0.47255563432598535
7769,2220,45,-0.39764801990418874
7770,2220,46,0.025028658787739744
7771,2220,47,0.17653244098277554
7772,2220,48,0.28640222338968613
7773,2220,49,0.198711501907205
7774,2220,50,0.07358412137920567
7775,2220,51,0.04664738106183819
7776,2220,52,0.09836419664208051
7777,2220,53,-0.03939451843852737
7778,2220,54,0.13764649078765245
7779,2220,55,0.3213674320611517
7780,2220,56,0.16935655859126797
7781,2220,57,0.01571766919811779
7782,2220,58,0.1581017121167818
7783,2220,59,-0.05877527082603251
7784,2220,60,0.24735424365482572
7785,2220,61,0.24379568914834238
7786,2220,62,0.166988951634238
7787,2220,63,0.24070992426440085
7788,2220,64,0.35290060003213597
7789,2220,65,0.06827579217282675
7790,2220,66,0.27054551363732315
7791,2220,67,0.3636473380443448
7792,2220,68,0.23529187162221632
7793,2220,69,-0.1396297690746522
7794,2220,70,0.1498175385422229
7795,2220,71,0.2675935665558242
7796,2220,72,0.382949134224674
7797,2220,73,0.3776737893722597
7798,2220,74,0.20445219783775315
7799,2220,75,0.2647697547918355
7800,2221,1,-0.13056581267395728
7801,2221,2,-0.026121435631736745
7802,2221,3,-0.11137259092907925
7803,2221,4,-0.7091804893738853
7804,2221,5,-0.22380595102117695
7805,2221,6,-0.24387641065402477
7806,2221,7,-0.3475975213061915
7807,2221,8,-0.2978382307969767
7808,2221,9,-0.14725870669483498
7809,2221,10,-0.06862546652033785
7810,2221,11,-0.41108346277242447
7811,2221,12,0.009788909026646309
7812,2221,13,-0.15277328750988772
7813,2221,14,0.024200983918994723
7814,2221,15,0.004926868514935734
7815,2221,16,0.001026889507521389
7816,2221,17,0.12862469602842452
7817,2221,18,0.0010395203138386933
7818,2221,19,0.16493358412341763
7819,2221,20,0.07746480465168304
7820,2221,21,0.19087819520530047
7821,2221,22,0.20176661065728752
7822,2221,23,-0.25492351455122275
7823,2221,24,-0.2753612669476979
7824,2221,25,-0.36446702090113803
7825,2221,26,0.07590031840150147
7826,2221,27,0.0335349906248652
7827,2221,28,0.06526441870096278
7828,2221,29,-0.1144639969091017
7829,2221,30,-0.04559520414377971
7830,2221,31,-0.1236468115172471
7831,2221,32,-0.14612641115176928
7832,2221,33,-0.35801553861367097
7833,2221,34,-0.2626374115477077
7834,2221,35,0.07636616545949693
7835,2221,36,0.10581905450901985
7836,2221,37,-0.3217749821679803
7837,2221,38,0.1472367571960973
7838,2221,39,0.0502690850371863
7839,2221,40,0.2881181126063339
7840,2221,41,0.057461308584322524
7841,2221,42,-0.40687710561473267
7842,2221,43,-0.25034553021303196
7843,2221,44,-0.40703781431226815
7844,2221,45,0.019200093711305044
7845,2221,46,0.1487400300868842
7846,2221,47,-0.1185620390131561
7847,2221,48,0.09373358522272923
7848,2221,49,0.16222690996990252
7849,2221,50,0.18728518758935309
7850,2221,51,0.03484837408114316
7851,2221,52,0.3410992069741994
7852,2221,53,-0.1761434428474118
7853,2221,54,-0.07011428746595527
7854,2221,55,-0.2549569422011402
7855,2221,56,-0.04836556247770574
7856,2221,57,-0.2260847479200052
7857,2221,58,-0.0053948341715823744
7858,2221,59,-0.19833933543690563
7859,2221,60,0.28326350007560563
7860,2221,61,0.17762074668174677
7861,2221,62,0.2819194804747056
7862,2221,63,0.324675145648051
7863,2221,64,0.21290067518146572
7864,2221,65,0.28682491927578013
7865,2221,66,0.0014372545025835848
7866,2221,67,0.19811787520075086
7867,2221,68,0.2781565653671336
7868,2221,69,0.23244401282683924
7869,2221,70,0.26762571682584735
7870,2221,71,0.06349796970015831
7871,2221,72,0.11607518241243042
7872,2221,73,0.047533871529743976
7873,2221,74,0.24245645468133858
7874,2221,75,-0.02029263744205423
7875,2222,1,0.06675494576781205
7876,2222,2,0.005043676659305163
7877,2222,3,0.2131073300722619
7878,2222,4,0.16826211936981395
7879,2222,5,0.0810086299595909
7880,2222,6,0.14087237397799157
7881,2222,7,0.008446685331094272
7882,2222,8,0.020584560614565817
7883,2222,9,-0.13757797708294106
7884,2222,10,0.04396055802561705
7885,2222,11,0.18394100392556822
7886,2222,12,-0.29703374771303714
7887,2222,13,0.07971021425638725
7888,2222,14,-0.28167723158370706
7889,2222,15,-0.011243894075832372
7890,2222,16,-0.19859009859818855
7891,2222,17,0.059389434764398175
7892,2222,18,-0.18789518349394996
7893,2222,19,0.09612087960915972
7894,2222,20,-0.02432812308924781
7895,2222,21,0.15447157890193353
7896,2222,22,-0.13411799699917992
7897,2222,23,-0.07132157211454881
7898,2222,24,-0.5107588996780095
7899,2222,25,-0.37263527877746583
7900,2222,26,-0.06316730868161358
7901,2222,27,-0.21596252483663392
7902,2222,28,-0.43401938692541364
7903,2222,29,-0.16914081238734724
7904,2222,30,0.061176422970788735
7905,2222,31,-0.4112148898173018
7906,2222,32,-0.566948753767484
7907,2222,33,0.0017465259299100921
7908,2222,34,0.10504345339822407
7909,2222,35,0.22122439270356864
7910,2222,36,0.020854314821157516
7911,2222,37,-0.026022505234259086
7912,2222,38,0.18838875615647055
7913,2222,39,0.14042814806208526
7914,2222,40,0.07216264288650365
7915,2222,41,0.02237450959241727
7916,2222,42,-0.0348330628682092
7917,2222,43,0.1419545421927495
7918,2222,44,-0.2124310828301148
7919,2222,45,-0.49185673892993975
7920,2222,46,0.037635954690507845
7921,2222,47,-0.01602787803144423
7922,2222,48,-0.5119256746987162
7923,2222,49,-0.0780482320015139
7924,2222,50,-0.3348455496480156
7925,2222,51,-0.1780251421849144
7926,2222,52,-0.05773166416937414
7927,2222,53,-0.15437307905750686
7928,2222,54,-0.17030120985188546
7929,2222,55,0.2521957930260825
7930,2222,56,-0.14177191825269375
7931,2222,57,-0.11435718403830464
7932,2222,58,-0.13479176788293756
7933,2222,59,0.09642710676977373
7934,2222,60,0.31717285151307095
7935,2222,61,0.244655381229137
7936,2222,62,-0.13530906044014301
7937,2222,63,0.06802655042161376
7938,2222,64,0.017587889032228077
7939,2222,65,0.17494598406084805
7940,2222,66,-0.043103061901781814
7941,2222,67,0.12036091486127987
7942,2222,68,0.2876488826770398
7943,2222,69,0.15336019946117574
7944,2222,70,0.3096837709913274
7945,2222,71,-0.039664542687354754
7946,2222,72,0.06752523287298828
7947,2222,73,0.13381356560858393
7948,2222,74,-0.09045742589403005
7949,2222,75,0.02305502184808006
7950,2223,1,0.011901496578008874
7951,2223,2,0.02919390668902011
7952,2223,3,-0.12147659614949191
7953,2223,4,-0.037815575144399816
7954,2223,5,-0.057741118949969916
7955,2223,6,0.07129975570835967
7956,2223,7,-0.10079832757447349
7957,2223,8,-0.20399236805032928
7958,2223,9,0.15355681326774828
7959,2223,10,0.097436970231783
7960,2223,11,-0.04691987659479935
7961,2223,12,0.14974793874368686
7962,2223,13,0.09515070264105674
7963,2223,14,0.09609673657335804
7964,2223,15,-0.06847693549401157
7965,2223,16,4.0996090785938577E-4
7966,2223,17,0.056033829152589476
7967,2223,18,-0.1774417801482926
7968,2223,19,-0.14933016948429412
7969,2223,20,-0.27416600816463443
7970,2223,21,-0.16463439911844802
7971,2223,22,-0.02131848353061372
7972,2223,23,0.04897600590511786
7973,2223,24,0.07069721259753692
7974,2223,25,-0.1352291478426153
7975,2223,26,0.0666989408437928
7976,2223,27,0.18478011358828184
7977,2223,28,-0.15499520057824867
7978,2223,29,-0.11643677510546269
7979,2223,30,-0.09966769031929346
7980,2223,31,-0.38157246814252943
7981,2223,32,0.06511855481537054
7982,2223,33,0.25832572453801106
7983,2223,34,0.2711790568680641
7984,2223,35,-0.020861278325391197
7985,2223,36,0.10155009121818637
7986,2223,37,-0.30773144573348077
7987,2223,38,-0.33393539231324354
7988,2223,39,-0.24344515822576795
7989,2223,40,0.06617019518215272
7990,2223,41,0.11695966416866099
7991,2223,42,-0.14183876443709664
7992,2223,43,0.18299183711715017
7993,2223,44,0.09589435129175428
7994,2223,45,0.04313629213199022
7995,2223,46,-0.1266225303786186
7996,2223,47,-0.03817254312633622
7997,2223,48,0.17404941048950917
7998,2223,49,-0.2491795699948014
7999,2223,50,-0.6191147431769934
8000,2223,51,-0.17505864506717472
8001,2223,52,-0.10980163565169221
8002,2223,53,-0.22226141210257566
8003,2223,54,-0.015637260237539863
8004,2223,55,0.24314076681631036
8005,2223,56,0.022280237364839195
8006,2223,57,0.1999350535500497
8007,2223,58,0.12706354112253848
8008,2223,59,0.21892303970932403
8009,2223,60,-0.03327638122620158
8010,2223,61,0.3172511013515589
8011,2223,62,0.22859631571733274
8012,2223,63,-0.07597192010315723
8013,2223,64,0.07252354775960868
8014,2223,65,0.04773455726487441
8015,2223,66,-0.06429011864950951
8016,2223,67,0.18501342807696375
8017,2223,68,0.03043071702004596
8018,2223,69,0.08225919513096613
8019,2223,70,0.11583663902742103
8020,2223,71,0.03154245069010386
8021,2223,72,0.11362678779565272
8022,2223,73,0.03515146170333594
8023,2223,74,0.0700318951587775
8024,2223,75,0.10012009358336371
8025,2224,1,0.07353378037201708
8026,2224,2,-0.001253153140577723
8027,2224,3,0.2034968435179323
8028,2224,4,-0.09929041541749228
8029,2224,5,0.08249384851859531
8030,2224,6,-0.08373675570419437
8031,2224,7,-0.2503469743760576
8032,2224,8,-0.07880016834586456
8033,2224,9,0.16135572420678557
8034,2224,10,0.14325094425438323
8035,2224,11,-0.03876021740364877
8036,2224,12,-0.05898402248607937
8037,2224,13,0.25446923108957975
8038,2224,14,0.047747795733123155
8039,2224,15,-0.06282127545176763
8040,2224,16,0.038408929683299675
8041,2224,17,0.10721843480936144
8042,2224,18,0.01324685362255451
8043,2224,19,0.07518551228483261
8044,2224,20,0.0813122959961774
8045,2224,21,0.08294916687739828
8046,2224,22,0.0673438765725578
8047,2224,23,-0.08884242115064467
8048,2224,24,-0.23646883602201285
8049,2224,25,-0.04345772699824124
8050,2224,26,0.06384951445355824
8051,2224,27,-0.16183649848671422
8052,2224,28,-0.2289554904776807
8053,2224,29,-0.13798894885472635
8054,2224,30,-0.10848346248661045
8055,2224,31,0.03605358623966737
8056,2224,32,-0.0575236093225584
8057,2224,33,-0.4903332540450762
8058,2224,34,-0.11503811174324596
8059,2224,35,0.11887136234928164
8060,2224,36,-0.025352687140255625
8061,2224,37,0.12169762933928041
8062,2224,38,0.2226304996023245
8063,2224,39,0.1532910749663401
8064,2224,40,0.009145886551984006
8065,2224,41,-0.08938964046439679
8066,2224,42,-0.015045287941859442
8067,2224,43,0.1067473259596241
8068,2224,44,0.1853709219382651
8069,2224,45,0.08431277176388363
8070,2224,46,0.04752313145929321
8071,2224,47,0.018909447247288824
8072,2224,48,0.09270869468556953
8073,2224,49,0.14653616756327636
8074,2224,50,0.05490006445975837
8075,2224,51,0.14086411891964445
8076,2224,52,-0.01346596350762752
8077,2224,53,0.12724048882923
8078,2224,54,0.2526436071006799
8079,2224,55,0.2160580136394401
8080,2224,56,0.15337142250246671
8081,2224,57,0.15461786481576212
8082,2224,58,-0.13293324596003941
8083,2224,59,-0.11977104576554609
8084,2224,60,0.06847655981161438
8085,2224,61,0.17220476042172805
8086,2224,62,-0.07015914927492162
8087,2224,63,-0.20757217705876485
8088,2224,64,-0.05560851834798797
8089,2224,65,0.08692655779437075
8090,2224,66,0.31327831185352295
8091,2224,67,0.15743728643269606
8092,2224,68,0.043841046770978664
8093,2224,69,0.040810595560877516
8094,2224,70,0.16353037044768826
8095,2224,71,0.17826934285401563
8096,2224,72,-0.03415890528119547
8097,2224,73,0.19831900471126573
8098,2224,74,0.0038120813385376096
8099,2224,75,0.10134562675839476
8100,2225,1,-0.04224807363281258
8101,2225,2,0.04107086760729217
8102,2225,3,0.21073838902461972
8103,2225,4,0.21833772489979708
8104,2225,5,-0.13699800362481085
8105,2225,6,0.05711597154567727
8106,2225,7,0.06270638452463118
8107,2225,8,0.05033083297590224
8108,2225,9,0.2011528125801192
